-2.67254856334722e-05,5.46007385366504e-06,0.000131582621205294,-5.13739126151072e-05,1.29894177475598e-05,-6.87375308910479e-07,-2.35125482929788e-05,2.76387537155826e-05,0.000112559438981106,-2.37629516043257e-06,0.000183202952065943,7.20509468456337e-05,7.51636252288972e-06,-7.5081969400894e-05,0.000497678862860677,4.1198784879341e-06,2.19594006004604e-05,0.000106999187124683,2.48862314620829e-05,2.96291977501737e-05,-0.000189657701682542,4.19403648380805e-05,-1.3208949586223e-05,0.000388724826899761,-6.22142095998346e-05,-2.61067438232741e-05,9.02924167885235e-05,-4.0434593947721e-05,5.99467219049165e-05,-2.33964101563765e-05,-3.57319517104701e-05,9.94102837010169e-05,0.000215413541755753,-1.50128318683665e-05,0.000181412246753906,0.000503280365460694,-0.000102696214207644,4.14700452520427e-05,0.00066831466036953,-1.66319227004775e-05,-2.46498284467522e-05,0.000510255862287348,-5.86988838780385e-05,7.78592225503834e-05,0.000409268439664907,-1.83885836143683e-05,4.91128699602262e-05,0.000629150863699734,-4.66971160658974e-05,3.10813556429053e-05,1.99681007099696e-05,-3.91759511397959e-05,1.07778419486942e-05,-8.21272598599628e-05,-6.48068470533633e-05,5.2941051308893e-05,0.000299472928166681,-4.53215344438277e-05,0.000180043465473553,3.67112972750917e-05,-4.92784237191359e-05,3.82201469706777e-05,0.000393076445416845,-3.2271173744205e-07,5.0391780902787e-05,0.000515522598333333,-2.37684730892759e-05,-1.55871819908292e-05,0.000565871505613173,4.78614325271016e-05,3.31315088261338e-05,0.000552815395603707,-6.17442497578898e-05,4.94985709931863e-05,-1.62960494890924e-05,1.6345903717439e-05,3.67333990822709e-05,-0.000356301175708845,-6.52593309651865e-06,0.000201716691204953,5.99324441991288e-05,7.85252471654813e-05,6.48038167671001e-05,-8.83132372099435e-05,2.69327641468125e-05,2.49357598908611e-05,0.000101281177521261,1.71128712653716e-05,2.41293055453437e-05,0.000338429929709165,4.29045768645655e-05,0.000343940042988593,0.000470392772770993,-2.20901329253315e-05,-1.24745506948411e-05,3.64678899669119e-05
3.80238627360874e-05,-2.6423965667103e-05,-5.67414200477557e-05,-1.61778710914747e-05,5.04215166742652e-05,-0.000282857855937842,3.45448154326393e-06,0.000367178866201185,5.17692490607676e-05,5.10915891175581e-05,-9.18429176058178e-05,-0.000102892680826819,1.39233803009212e-05,-1.01340550411097e-09,0.000212312714837856,4.8281210358325e-06,0.00010067488105228,-6.10654190451328e-05,6.61384783774093e-05,5.97462515025129e-05,0.000292325109723515,3.6826136119677e-06,1.6859878018821e-05,0.000404160309578237,-2.18985144266052e-05,2.6806267560357e-05,-1.9063660011367e-05,-3.47139483566388e-05,-0.000144943816028744,0.00017246738418802,-1.21452933200523e-05,0.000243574271444876,0.000433283130057317,4.53669405171611e-05,-3.89578057253092e-05,-0.00012008049327924,1.70354221043923e-05,-2.29374948172301e-05,0.000506341944090565,-2.48665718087473e-05,-2.39658603002496e-05,0.000534686324098336,4.31082146117639e-05,-8.69826045161972e-05,0.000526268866286329,-2.03665144672874e-06,-1.05211477349e-05,0.000446697757626289,-3.26771307209324e-05,-1.05239351263622e-05,-0.000118276737224776,3.15923504833153e-05,-2.85144938145565e-06,0.000151398522019749,-4.95966985199561e-05,0.000250797636506953,0.000150521879105643,4.57621198925136e-05,3.98026884612822e-05,-6.12059201969577e-05,5.68389281292359e-05,2.01921601541008e-05,0.000580898308261447,0.000138131968930927,-1.52897498049853e-05,0.000638716264629097,1.55236106570497e-05,4.83459523238616e-05,0.000455202357437017,2.02572124136219e-06,-2.00148902437372e-05,0.000547252942144832,2.45857961381889e-06,-6.94531184316371e-07,-6.43565559895859e-05,1.1040217477699e-05,6.21504608453634e-05,6.91350174083826e-05,2.2678118833944e-05,3.0586579886025e-05,0.000439690388441904,7.17199964459223e-05,-2.00298831466767e-05,-0.000185624844005246,-0.000108436489591763,-2.87731600726413e-05,0.000296731601313249,1.59518405551219e-05,0.000273348160541737,0.000488257799198972,-4.04557357284602e-05,-3.96226211034931e-05,-6.02311031446865e-05,3.01960430980671e-05,1.4747453788635e-05,-1.04727049071112e-05
2.8438815315518e-06,5.11060670630805e-06,-7.38412749427732e-05,1.93342308448162e-05,-5.40051440403524e-05,0.000130392518198701,-2.48265525613571e-06,0.0002341261344582,0.000119219464850381,-5.87381895854287e-05,-6.65828884060252e-05,7.68266732719269e-05,-3.53360771063778e-05,-1.8812139604331e-05,8.79028950185601e-05,-3.58070019967839e-05,2.22355613735612e-05,6.71591958062975e-05,-2.22667308586696e-06,-3.88245257143074e-05,0.000318685700902892,5.78237894446772e-05,1.15694078658464e-05,0.000450606545011854,7.07192010543805e-05,-1.92350809438172e-05,5.95617895999942e-05,1.66225284023085e-05,-6.17503475044761e-05,-3.75683617904871e-05,-2.37644170070069e-05,0.000237312580753648,0.000426732872316127,1.34239763789846e-05,-6.13851581233524e-06,-0.00011103995025591,3.11430895026279e-05,-6.41317740832516e-05,0.000582616312755436,-2.83619188104746e-05,0.000119131557349532,0.000508572334265582,-4.12010501818499e-05,8.82066787318947e-05,0.000836714654241523,1.77308450622567e-05,2.86317974235691e-05,0.000386438785579985,-2.95822914353026e-05,2.08044718188473e-05,-0.000115407303267687,3.36190475791358e-05,-2.39770392746468e-05,0.000211644227426542,4.80874083844493e-07,4.33038255855313e-05,0.000185246191745231,-5.89038866224588e-05,9.26744156402562e-06,0.00010674262347657,3.83680257418458e-05,-1.9309909074021e-05,0.000439729134744396,4.40370522356376e-06,9.03442232451475e-06,0.00048186843019439,-6.097957278695e-05,-5.28005003169039e-05,0.000458347761748786,5.22403238407137e-05,2.39284674427875e-06,0.000231698400573017,-4.07829541574427e-05,6.46124462227735e-05,6.84253183778556e-05,-2.68929687270189e-05,9.19320325779198e-05,0.000192351572616802,5.54038351428881e-05,0.00010940797877669,-0.000115169263434336,-1.49495485472435e-05,-4.88443652658771e-05,-0.000281475244386186,1.03576818394916e-05,-1.76050889443405e-05,0.000241201104853174,-8.76057509952608e-06,0.000308846898373575,0.000572794200940784,2.96613453224952e-05,3.76540198488061e-05,-0.00013163235893339,3.6170725383188e-05,2.98705240020228e-05,2.59022146606102e-05
-2.25623803116208e-05,3.36354607495896e-05,7.65035400453423e-06,1.79058248018399e-05,-9.08342955685291e-05,-0.000105361803816139,2.99480125194033e-05,0.000182882176709177,0.000304323459376466,-6.19392356759571e-06,-6.65014302070671e-05,0.000117342854441741,1.98899435272227e-05,4.48669897756369e-05,-1.88219550813232e-05,-4.91825601998837e-05,1.01941167425317e-05,7.44611017654379e-05,3.36823075958104e-05,0.000127178679751717,0.000521117724502106,-1.37905227492505e-05,3.52271894541117e-05,0.000521500366999475,2.22476719188507e-05,3.1013553246511e-05,0.000111430641390522,-3.41898238563748e-05,4.40302572566511e-05,0.000216915075935936,-2.47342609614416e-05,0.000269806366850296,0.00028424045298011,2.81691145858943e-05,5.60335872080517e-06,-6.57827567789801e-05,-2.49210922820541e-05,-6.05825217433361e-06,0.00049358276493963,8.16581473101726e-05,1.37288715954745e-05,0.000476008710291714,3.67363417051899e-05,8.71696241871401e-05,0.000776060286724857,5.45267704612093e-05,-2.44252916567901e-05,0.000784787534709157,1.5460225078272e-05,-5.02989936053572e-05,5.98191953812361e-05,8.45942268913335e-05,-2.81599451140746e-05,0.000155426212115482,3.89660823712789e-05,0.000172134812748731,0.000372312626930356,-3.44706845969713e-05,9.98112030220929e-06,-0.000175149443799111,-2.13059160939711e-05,-2.87682768015207e-05,0.000521500747987611,3.33851432826496e-05,1.33423543443603e-05,0.000443022138182596,2.17490660742191e-05,-1.06992595520538e-05,0.000445959422783044,3.17891318429863e-05,3.86275891893476e-05,0.00027705555498182,-5.66970093882269e-05,4.65417909928527e-05,-8.43402714150848e-05,9.64948658625515e-05,0.000147008622818846,0.000170980607595142,-5.23843686416265e-05,-5.67442092344379e-05,0.0001206727148635,-8.22103652998752e-06,-1.99595884150746e-05,0.000115977111422154,-3.35611405986839e-05,-2.37182129522474e-05,0.000258688692822627,1.68886944178541e-05,0.000252270594891394,0.000384896191034749,-1.10867948637836e-05,7.49630304393195e-05,0.000175978727012319,1.4792410362384e-05,-4.37110080922629e-05,3.26883898025715e-05
-1.86591448385445e-05,-6.65133831105101e-05,2.62149786682264e-05,1.75088573921893e-05,3.15872268307806e-05,-3.30855152150873e-05,-6.7041081200267e-06,0.000264199101562522,0.000365810346215225,-4.62306812290762e-05,-2.26562188897465e-05,-0.000122825618784446,-5.01025109526262e-05,-7.40193787404881e-05,1.18806014005379e-05,6.69133159041163e-06,3.1882064493405e-06,9.63262051442784e-05,3.2184349999406e-05,0.000108850366640329,0.000458173510628332,-2.7545961721436e-05,2.07658185468724e-06,0.000345180042690014,-1.93016324108561e-05,2.93247871361316e-05,-8.3680554484849e-05,-2.51399602439076e-05,-2.82483257561177e-05,0.000390011681246017,-4.00177471868395e-05,0.000153586763693199,0.000415360420292679,1.85398746797768e-05,-1.19779424920725e-06,8.26623281806733e-05,-4.99428486837292e-05,6.56269174863051e-05,0.00063581587943461,4.30000236993949e-05,-4.74383503329324e-05,0.000654899084176274,-1.51385726748143e-05,-0.000164756736679967,0.000751555481201242,4.02304446007799e-05,4.74534477581234e-05,0.000563931659105028,2.89745013124411e-05,1.42193539772697e-05,-2.09831230427145e-05,5.87677645217384e-05,-5.93592083487773e-05,0.000291860330455466,4.85904748775624e-05,0.000173536623531315,0.000204847860368271,4.06493554130089e-05,-5.94178814031778e-05,-3.70430596313192e-06,8.49015918019493e-05,-1.14688279204077e-05,0.000454322105824238,-4.25749242960204e-05,3.9155721802817e-05,0.000324326716105199,-1.64357412324278e-05,5.93033203232389e-05,0.000496362109307273,-2.84479641769845e-05,-4.10274255191039e-05,0.000315844821304861,-2.70296190429571e-05,1.75161090462048e-05,-5.79515128280414e-05,3.22484220480493e-05,0.000199041318352821,7.92401590247243e-05,-3.23527323196154e-05,4.50514071720744e-05,0.000105105721894779,-6.79814397108124e-05,1.08745056744065e-05,-0.000246657494653834,-1.80245362650657e-05,-8.65759053287474e-06,0.000125789992915387,-6.93369103418718e-05,0.00017482881359151,0.000437201298594731,2.59240261904997e-05,9.33115843886488e-05,-6.58636733569347e-05,-2.35092647364428e-05,2.30847124716059e-05,-0.000196216153851003
-9.66931227101228e-06,5.57888451656269e-05,0.00012756450986489,-4.51491949038687e-05,4.0335473782595e-06,5.17166834004104e-05,-2.95618496964023e-05,0.000364992534875004,0.000278082017082098,2.26191660081953e-05,2.63693111007086e-05,3.6298590300783e-05,1.42180983990643e-05,2.97055365763313e-05,-1.39903899699756e-05,2.59239788705859e-05,2.35335354568125e-05,2.62681602355988e-05,5.87190754494719e-06,-4.8291185922311e-05,0.000532654047075089,2.20132376345884e-05,5.85456323371189e-06,0.000365201921021974,5.26585455561011e-05,8.15343626705374e-05,-7.25745889030953e-05,-5.83102696676515e-05,-6.40098168765768e-05,0.000508180534067473,7.46281863728563e-05,0.00029418624817147,0.000104479717811144,2.19836981108848e-05,-2.55148858483648e-05,9.87056108332026e-05,2.81404028916944e-05,3.40177186462153e-05,0.000632815546656455,-2.53928028293131e-05,-3.24502400746939e-05,0.000442829532193682,-6.81742993539666e-05,-0.000113208149936971,0.000551496497507299,9.03075712438188e-05,-2.95766877160463e-05,0.000424202201841859,-1.46947982631688e-05,3.07022964850092e-05,-5.52763850436545e-05,-3.46777795887629e-06,-0.000106921266168688,4.31377644539542e-05,8.7513705666216e-05,0.000208424752254414,0.000124191604176979,1.51692090915349e-06,5.30883171705258e-05,-0.000171579298130153,3.57603959860497e-05,-4.99580454602221e-05,0.000544121986076916,1.90087177286653e-05,7.97636801549115e-06,0.000662325510997166,-5.40999457881113e-05,-1.84019602492092e-05,0.000351385959739545,3.62707818393665e-05,-1.71222803327584e-05,0.000527561634368067,-3.59953477153408e-05,1.86228027842177e-05,3.99184636464069e-05,-0.00011454954142091,0.00014897127994399,1.22895573860176e-05,-3.92523027598882e-05,3.40059873427157e-05,3.92006524999913e-05,2.45590744518584e-05,2.02908687826698e-05,0.000141622489674093,7.93114354978247e-06,-4.58395293069546e-05,0.000189544077933979,4.54201814139767e-05,0.000258629516382812,0.000279771742420859,1.20951008228094e-05,9.54622612609995e-05,9.8742849834453e-05,-7.57184431928915e-06,-1.83274282589112e-05,8.22453003821647e-05
3.65847629049565e-05,-0.000108902713984413,7.39488756631509e-05,-4.61254940912449e-05,0.000172641284834328,0.000281502395348858,5.72101306073933e-06,5.46839371623706e-05,7.53029751919758e-05,1.48072891443857e-05,-8.12728018322389e-05,-6.59763000731932e-05,-1.84158137000944e-05,4.88925377329548e-05,-0.000126801407128063,1.43526471180662e-05,-0.000117142456945324,0.00034438070561818,3.12559010880331e-05,0.000327807959630467,0.000579608146656657,6.39954369042208e-05,1.97077808519793e-05,0.000402957529191751,-8.75804803557329e-06,-3.5686162452762e-06,0.000173699198805816,-3.03839150253099e-05,0.000387726848280635,0.000243691040638973,-2.89145397076983e-05,4.26695767110722e-05,-0.000161950561556605,1.74035873177447e-06,4.17191383509673e-05,2.30423904613175e-05,-3.1416153997378e-05,-2.18093701637376e-05,0.000480273615138487,3.7570781651053e-05,2.69789550991615e-05,0.000393087593641612,-1.03644011567502e-05,3.12204282331541e-05,0.000608576966135138,-1.68083135940279e-05,-1.43835056958499e-05,0.000280936500248465,3.8335790753591e-05,5.50788314343127e-05,0.000163217277389824,-5.88231337017235e-05,-5.94523599232402e-05,0.000283993594320542,-2.92993726123847e-05,7.38429550710442e-05,5.27782417725942e-05,-5.28376149308612e-05,7.96838195914966e-05,-0.000157266940424533,1.7302139253414e-05,-5.24446609550422e-05,0.000399700338364505,-4.44826298305487e-05,2.96352928900878e-05,0.000139278072830955,2.47750051473486e-05,3.72920272505582e-05,0.000513476985351353,9.14314095723929e-06,7.71907317998258e-06,0.000604094031089051,4.4287619776551e-05,0.000241411911622067,0.000247488227760184,-7.37315622858655e-06,-4.82566089309434e-05,-5.11060546688396e-05,-3.87692629254716e-05,-2.41522183009261e-05,-8.33868946525659e-05,-5.2474692145595e-05,-2.93589574564742e-05,9.95699458070622e-05,-2.62716349928423e-05,0.000231011616906147,0.000311989199080351,-2.14571929202045e-06,-2.39268289304828e-05,-0.000101124210606531,2.87283823039365e-05,-8.64934748580934e-05,-5.26912036840792e-05,-6.07958552284778e-05,-2.16465397252424e-05,0.000261983964919482
0.000121587765631364,-1.21758845582272e-05,0.000166645950299458,-4.52350242941542e-05,0.000292589134365674,2.32230826449517e-05,0.00011402904565241,-6.30331749926078e-05,0.00026090681635907,1.96341006652005e-05,3.70199251027887e-05,-2.91764074754327e-05,-2.23212944255868e-05,-5.6935313309189e-05,-0.000163850889273641,-2.41283061914551e-05,-2.69117267910814e-05,0.000299170581511182,3.43866759616695e-05,0.000293167786461411,0.000533781604013209,3.30803216309605e-05,9.23708237795635e-05,0.000432545439556875,5.05414741023754e-05,8.28252146395567e-06,0.000333840922785259,4.31892073633444e-05,0.000305503039895153,0.000204462768038153,6.32087789109323e-05,-5.03437112211777e-05,7.86912424759834e-05,4.87616248532328e-05,6.18166327677522e-06,7.77705628030562e-05,1.11312553769286e-05,7.92940776883441e-06,0.000540692709046522,-5.49339093529132e-05,-3.72454837808914e-05,0.000579256766712709,-4.01466795006105e-05,-9.94751592304903e-05,0.000533753122962317,3.54342017956559e-05,-6.30569402308968e-06,0.000630592011617475,4.70947171371995e-06,5.93660640763764e-06,0.000406251658399398,-1.84377920398877e-05,-2.52921394750834e-05,0.000358718026799818,-4.07487980915661e-05,-8.39747785055012e-05,-0.000157305289562968,7.12396761569577e-05,-4.809622774861e-05,0.000103407515117845,-2.31965718991577e-05,9.03659991896402e-05,0.00053730115704658,3.19059637231058e-07,-9.97703294587823e-06,0.000640398173623983,3.30835631341024e-05,-9.13541946978561e-05,0.000607865816686536,2.57486709439045e-05,2.91829133069847e-05,0.000450681185597674,-9.483905605495e-05,0.000152760273653856,0.000195270994101374,-1.42849086620969e-05,-3.47021155348117e-05,3.84084599209724e-05,-3.05553109375663e-05,-1.46151450397522e-05,-8.28995222346477e-05,7.07459522596917e-05,2.00306543479114e-05,0.00015312535823156,2.7198633169023e-05,0.000201361373067687,0.00060106272688738,4.78394668947901e-05,-3.12409056076976e-05,2.28664525421061e-05,1.55318627144708e-05,3.98603360501008e-05,-6.45935427361922e-05,-2.32615139930619e-05,4.62298560606038e-05,0.000280789104559476
-4.43181665405711e-05,8.95549504198144e-05,0.000201536262837279,5.23710242849437e-05,0.000231611872463793,0.000313977336412744,-1.23685721689508e-05,4.77850191600299e-05,0.000196503498027028,3.87590611099701e-06,4.88136998521729e-05,0.000163530357489822,7.92720377191734e-05,-1.57384555247661e-05,-9.40488190855452e-05,4.297472369618e-05,-9.85606731021029e-05,0.000449304074836614,3.16246649691827e-05,0.000330174217386155,0.00039542733375176,-2.03936715945801e-05,-1.91148299908631e-05,0.000218779140258998,3.14304718769567e-05,0.000205499944801125,6.95048616281379e-05,2.75858321879402e-06,0.000244758852008981,0.000429681795135205,-2.48689041765512e-05,0.000135034435609288,0.000102056176791239,4.15949206871749e-05,-1.5650799345032e-05,0.000220462371745228,5.23195205449048e-05,-3.32210893107023e-05,0.000433915177679009,2.55130626251477e-05,-2.56500684220761e-05,0.000468365631444131,2.83070965622607e-05,-2.37551854640974e-07,0.000495523338244205,-2.97044910789461e-05,-6.18988147055941e-05,0.000609271503770975,-1.08475599367321e-05,1.13829410348834e-06,0.00016039174801446,4.33879362314493e-06,-8.82018524854686e-05,0.000520305043741729,-3.10343553635565e-05,3.56860068057454e-05,4.66992769681153e-05,-2.71502421717464e-05,1.4320045549845e-05,0.000121017140255963,1.57567835446296e-06,2.92935123057511e-05,0.000502698065239961,6.00420021715579e-06,1.82325137695684e-05,0.000208837920441042,6.40566997749993e-06,1.13684156720921e-05,0.000232225155984327,-3.74097941894077e-06,7.01600399072797e-05,0.000812248703822812,4.87999460735776e-05,0.000199361238050535,0.000147980476437915,4.41647433018359e-05,0.000105286262589026,-3.43737948958198e-05,5.28669856036106e-05,-7.55162621784015e-06,4.92624769452658e-05,-2.64001494595528e-05,1.74432362994219e-05,-8.65383652099156e-05,-1.50352305568875e-05,0.000226775220668308,0.000188644969507121,-2.33138925607273e-05,2.2831167744235e-05,8.5239981628981e-06,2.37207389078613e-05,-8.39533779257299e-05,-7.93922787853799e-06,1.8540011561578e-05,-0.000105859809029688,0.000516379842837612
2.73495190117416e-05,4.00652659725704e-05,9.04914594287054e-05,-6.22640384198471e-05,0.000201998346337814,0.000107052820050717,4.14923059365567e-06,-0.000140753219582594,0.000271631463389924,-1.98158011134469e-05,1.34193346045633e-05,7.67538767356145e-05,-7.02162280678651e-05,-4.04003828781046e-05,-0.000119385147935154,-1.85831178045489e-05,-2.79066031885376e-05,0.000149299440990854,1.7568622818001e-05,0.000321791189864065,0.000222051231710917,5.40101770546584e-05,-2.18314519933551e-05,0.000438094383403803,4.70837036588929e-05,6.34707297666046e-05,0.00020483787982453,-6.04953698143498e-05,0.000239610676822799,0.000266110528393193,7.72566587483202e-05,9.44272006429665e-05,-0.000138096863136971,-4.1308691867823e-06,0.000102417737828965,8.20709866049687e-05,-6.95110566782426e-05,-1.22138557454294e-05,0.00021574458257155,-2.61272856431751e-05,2.50055622557832e-05,0.000620637924935318,1.36517145263182e-05,-8.05412360857026e-05,0.00064923437535946,5.96086934731727e-05,1.33843614579665e-05,0.000594812807160086,4.95663740173653e-05,2.04918256916925e-05,0.000283087745167232,9.06893766988155e-08,3.44319013573903e-05,0.00024085977600538,-3.92652162663622e-06,-9.55593492465544e-05,2.55730473380181e-05,-2.65867456713606e-05,2.37184355978816e-06,-8.6831271692227e-05,5.43216635706979e-05,-4.65723625642397e-05,0.000795875680057501,1.46451352944718e-05,9.25127787297998e-06,0.000226556155911753,5.41647844701414e-07,-2.7707202440722e-05,0.000371909507210369,1.14053181299092e-05,3.43292646060009e-05,0.000505768731902758,-2.05811073460596e-05,0.000233304248417737,0.00017115233553636,-2.41380937034508e-05,5.71474209486363e-05,4.25178897451983e-05,-9.74444884843483e-06,9.6413568621653e-06,1.20122164393918e-05,-4.19644386168643e-05,1.19573828040875e-05,-9.59994381975397e-06,4.44647999193811e-05,0.000336596399206692,0.000252863399238548,2.27273391226894e-05,-0.000156961420200736,-4.95687627050454e-05,5.65499837823492e-05,8.47352648932155e-05,5.67329721397086e-05,-1.81057203102357e-05,2.73765902547814e-05,0.00023780269264799
-2.87360160140596e-05,0.000148995566092269,-6.42470288739517e-06,-1.67900511828997e-06,0.000227084151269819,0.000310428191277073,-1.55054336793397e-05,1.38867791054475e-05,0.000344069395904414,5.53920941458716e-06,-1.67112506543222e-05,-9.91954301324671e-05,-4.39298448170917e-05,3.28360123752199e-05,1.34613722982378e-05,-2.92639372292455e-05,-6.31186686196568e-05,0.000375294610465049,-1.56013664482718e-05,0.000274682981923662,0.000517660107913376,-2.96049192532783e-05,3.89691235039653e-05,0.000303315986782405,-6.20900128113336e-05,-6.78652330216031e-05,0.000144180494591385,1.55522443365115e-05,0.000259441189177755,0.000390369931539039,-3.08678192829915e-05,-3.20938455221935e-05,-7.07336898193647e-05,-1.02499422634736e-05,-1.76541259038528e-05,-8.88986950518232e-05,-8.17735864811489e-05,6.7422095314831e-05,0.000577481364092881,-4.73165704131133e-06,-0.000126776761075835,0.000482303872627787,-4.92777726908097e-05,-1.86139706046214e-05,0.000742242766209828,5.3249915102303e-05,6.08946050042296e-05,0.000520435146111731,-4.44711152386646e-05,0.000109035496692558,0.000224250088517065,-1.40574407589991e-05,-0.000123521279497119,0.000272276516242562,-5.06172926813228e-05,3.53694183510835e-05,8.82496271133364e-06,1.74387163758704e-06,-4.75069997036457e-05,2.46809501075673e-05,7.51793583825845e-05,-2.49699584433032e-05,0.000389381669869603,3.55751850795563e-05,-0.000109159183485702,0.000397921080269428,4.6978743043016e-05,-0.00013027280526311,0.000322131297081068,-2.58219983595898e-06,-1.30929802206226e-06,0.00055502758304159,-8.8286023721531e-05,0.000105962302799896,0.000534186256539487,-4.18111249470488e-05,0.000222344769877922,0.000267893088725462,3.7774580165577e-06,0.000116769826575724,-0.000181460502451283,-1.25089003045906e-05,1.82139632755274e-05,0.000113059911500697,9.30115204704173e-06,0.000219731456986496,0.000446051182241373,-4.8951067658511e-06,-2.02699688760456e-05,1.23426362699836e-05,-2.16907313276506e-05,-6.52117232756349e-05,3.31811516382855e-05,-1.28319968570685e-05,1.0336985018721e-05,0.000406974876795694
8.09772277154708e-05,0.000151566187474843,0.000333044452543889,7.81764061521005e-06,-1.14823404354601e-05,0.00022810113855304,-6.25565440369037e-05,-6.13566605037497e-05,1.22755426931978e-05,-4.24200194398566e-05,-2.74186420489139e-05,-8.1701738264286e-05,-1.72573734142998e-05,-0.000202051081984318,0.000420901700139475,1.85102096543616e-05,0.000194120499878825,0.000405139684338592,-2.43093012409163e-07,8.95310840289297e-05,0.000400080199036067,-1.70438533782249e-05,6.99138898160182e-05,-2.28208344224045e-05,3.54611762521615e-05,0.000266823347826511,0.00028695039879257,-2.27353995155986e-05,0.000153860400189821,0.000196651397611168,-9.96436346896825e-05,5.84809283949971e-05,-4.9393489266345e-05,-4.58513269312067e-07,3.35569956522299e-05,0.000314148038496108,2.22462753809092e-05,-8.479504151204e-06,0.000691092765059624,-2.0611240612666e-05,1.03056449013181e-05,0.000571035324102818,5.30788556555386e-06,-6.57751048437329e-05,0.000558762128073763,4.81325093062389e-05,-4.06431865124004e-05,0.000466024153558625,-2.51670735273906e-05,-0.00014159325160849,0.000219113300407745,1.93703254952402e-06,-8.00392300436831e-05,-3.98866705850949e-05,7.22179963073201e-06,-1.83526826226058e-05,-3.24236147130935e-05,-1.19358299962494e-05,-0.000124681086505038,0.000410652073493414,-1.97472635431777e-05,-2.33285090586852e-05,0.000450579702704936,1.34692904225446e-05,-2.10184733878472e-06,0.000408037525707599,6.05120398265203e-06,3.07458202239303e-05,0.000406108555667928,7.48146453461464e-05,4.48963256707869e-05,0.000657564218522612,2.31169204255421e-05,-0.000103285175883871,-8.48243743014505e-05,1.09390100664263e-05,0.000123689241827706,-1.39347445609535e-05,3.54827721541536e-05,6.50767331763367e-05,-7.84030766345215e-06,4.68398939094709e-05,8.89100901460135e-05,3.92803618326348e-05,-4.37319082326326e-05,4.40038036483998e-05,-3.29491453515605e-05,2.48974550226116e-05,-0.00014466493617138,-5.87722203428739e-05,-4.54831520763686e-07,5.77342157461904e-05,0.000325319726576043,1.20797938728537e-05,0.000210228628533628,0.000551461194143852
-1.4329598420218e-05,0.000291328433459796,0.00010622196357904,6.41076427006596e-05,3.01779043950233e-05,0.000141835600825135,4.12320319836704e-05,7.3244016203899e-05,7.64102644964613e-05,-3.49294051665327e-05,-4.5630768562641e-05,-0.000128835383341198,1.27199747168167e-05,-8.54682419434242e-05,0.00017209561493001,6.8768452538244e-05,0.000314588394387573,0.00038281401664295,2.77218148741217e-05,-8.59187301703506e-05,0.000319979629932525,5.81131326371799e-05,-1.76157841843775e-05,-5.78985787480465e-06,-1.07189524837851e-05,0.000303510005573545,0.000301487808854962,0.000117835212596164,-2.19693133918047e-05,-0.000101895100964265,-1.50630153283163e-05,4.78354126939502e-05,0.000157470462292272,2.47896319226299e-06,-2.35486220312278e-05,0.000102522734485158,8.70550787957989e-05,1.30489590841458e-05,0.000386752043055391,5.09761491001001e-05,-4.55661863761924e-05,0.000573974130787478,2.02643521947965e-06,-2.14943699193425e-05,0.000599137415993616,-9.92589951833437e-06,-1.91110237858446e-05,0.000565561210252224,7.25286664620883e-05,2.83610758698545e-05,0.000104961045126097,-7.62369299502648e-06,1.00256484026929e-05,-0.000123929023095145,4.28119570892951e-05,7.73192138280392e-06,-0.000167521603751162,-9.79238525254316e-06,0.000147783212047361,0.000251307944064602,7.82244038648087e-06,-3.57001049997747e-05,0.00023898283846205,4.76233923797072e-05,2.29070100275052e-05,0.000468603791798019,3.18856286898392e-05,-3.0264314103769e-05,0.00069869768549899,9.99904383236782e-06,-3.63584894159611e-05,0.000557669981490244,-5.43403956246035e-05,9.09068074019161e-05,-1.75832688940463e-05,5.72296128568269e-05,3.95142615444208e-05,-9.85413773451176e-05,7.49384722171653e-05,-6.95163177187591e-05,-1.03786544837991e-05,-4.37551888994427e-05,6.48729999630024e-05,0.000300573422181136,5.37930394816209e-06,-0.000179371723941317,-0.000159337094975011,-2.62017314844581e-05,4.72201829521979e-06,8.82323912093903e-05,9.61501024665247e-05,-1.52489144582868e-05,0.000289814874483728,2.54483426074926e-05,0.000179007989218953,0.00026000985533355
