0,0.000314027286462465,0.00122883240296409,5.71072696462496e-05,0.00103632152845804,0.001867413347284,0.00017773245772318,0.00117275663089191,0.00197541865456836,0,0.000396276125754102,0.00130876368443026,0,0,0.000515887595379527,1.3841915777985e-05,0.000293681121852408,0.000799768846133601,0.000483187670218236,0.00115206657568001,0.00142589165884928,0,0.000539295302512393,0.000998221990435055,0,0,0.00015184849606281,2.61412258602959e-05,0.000257384244571922,0.000417791591038073,0.000439259944382328,0.000687522603980795,0.000676314959133169,0,0.000106251171455315,0.000308521346756067,0,0,0.000325661137300335,0.000245611362793831,0.000646653508836855,0.000817433428665506,0.000325823999026509,0.000708204521533726,0.000855874285440971,0,1.57858966150589e-05,0.00034764282141944,0,0,0,0,0,0,0,0,0,0,0,0,0.000290461425490467,0.00121973917781307,0.00179510628054306,5.05537499592276e-05,0.000861204091375475,0.00152631299091433,4.23287086407342e-05,0.000140582143685876,0.000892649169114537,0,0.000333256220819644,0.00107868462678622,0,0,0.000191267646384236,1.38419157779859e-05,0,0.000156122244974878,0.000211970746256432,0.000405082471408307,0.000478210221562972,0.000271482586469195,0.000515867276341795,0.000542104872897669,0,0,8.1454215437243e-06,1.60317763227406e-05,4.07559259480617e-05,6.07556495532167e-05,0.000182561251642077,0.00016376182449157,0.000123304584650879,0,1.79621993122552e-05,4.67917738707184e-05,0,0,7.28878849595635e-05,0.000209699965307948,0.000272290824818343,0.00023433355566358,0.000108783571933424,0.00014854418161024,0.000169588264763023,0,0,3.70523587185896e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.22354246538543e-05,0.000361180463134339,0.000533990736967258,0.000768791989703669,0.000852019727268286,0.000190892750046132,0.000488962858069302,0.000678750107599523,0,0,0.000260834149697314,0,0,0.000260834149697314,0.000295615227398602,0.000488962858069301,0.000678750107599523,0.000429268259614788,0.000768791989703668,0.000852019727268285,0,6.22354246538543e-05,0.000361180463134339,0,0,5.06155776867357e-05,0.000272182806911766,0.00019843848678331,0.000211098209533722,0.000249987524108589,0.000278489262147952,0.000253243772487594,0,0,7.34381032773105e-05,0,0,7.34381032773104e-05,0.000354710001461059,0.000278489262147951,0.000253243772487594,0.000167460329559296,0.00019843848678331,0.000211098209533722,0,0,5.06155776867356e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.82799335809307e-05,0.000458531435265212,0.000719181447921031,0.000589152220620577,0.000896485742536522,0.000999281980406002,6.36244806561147e-05,0.000131989811681757,0.000470240976445267,0,0,0.00030053440076924,0,0,0.000300534400769242,0.000168346958008585,0.000131989811681759,0.000470240976445269,0.000484429743268108,0.000896485742536527,0.000999281980406006,5.8279933580931e-05,0.000458531435265214,0.000719181447921034,0,0,2.58440917834601e-06,0.000189443023014524,3.72645859637327e-05,3.83713940117573e-05,0.000137504132619907,8.12020135246421e-05,5.93876091979622e-05,0,0,1.4812521354276e-05,0,0,1.48125213542759e-05,0.000242226609972377,8.12020135246414e-05,5.9387609197962e-05,8.47205456620539e-05,3.72645859637325e-05,3.83713940117571e-05,0,0,2.58440917834597e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000551361755455751,0.000615838998040734,0.000604329590171107,9.56226722774224e-05,0.000287818390100856,0.000411901950868951,0,0,0.000137582532722252,0,5.93055552890573e-05,0.000249207893788031,0.000647881792424718,0.00119307410784046,0.00147938357481283,3.62438886339148e-05,0.000421989965598832,0.000926981613864948,0,0,0.000533158576761647,0,0.00042198996559883,0.000926981613864947,0.000311379933598024,0.00100880622198953,0.00167752142458568,0.000242001696092185,0.00113304630664912,0.00177119233923575,0,0.000273615712965724,0.00105297496014242,0,0.000207228039602481,0.000988378545810088,0.000415816038249783,0.000544714824104197,0.000650771407053134,0.000301920851224719,0.000593412721417787,0.000679975166573264,0,0,0.000253742409802458,0,0,0.000237453932965671,0,0,0,0,0,0,0,0,0,0,0,0,0.0003244876615571,0.000153264402032727,0.000115466203407875,4.69608828447361e-05,4.64483100727249e-05,6.17859499898206e-05,0,0,7.68968545632967e-06,0,1.06231166008514e-05,3.99649293065392e-05,0.000415816038249784,0.0005447148241042,0.000650771407053137,3.62438886339154e-05,0,0.000237453932965673,0,0,0.00025374240980246,0.000265676962590804,0.000593412721417788,0.000679975166573268,0.000192908367963797,0.000123607361359241,0.000772561769789263,0.000211233667272735,0.000944909209594813,0.00145666841674724,0.000254931674993771,0.00105390723617358,0.00153489094849118,0,0.000176017298775297,0.00082330521103727,0.00024063710103957,0.000104660211705051,0.000118352730992366,0.000199006191064065,0.00021065890595648,0.000172449128849291,0,0,5.19284948735327e-05,0,0,2.16194970613373e-05
0.000273485632769778,0.00021812819763422,0.000197833619615141,0.000201030048932781,0.00017984306979164,0.000178106267175188,0,0,4.05818766619275e-05,0,0,5.11993255644127e-05,0.000428645778439875,0.000626678314577322,0.000689488157647167,0.000271734280736849,0.000484900208374364,0.000604667958492638,0,0,0.00021587582753022,0,1.22700366257652e-05,0.000263382883533926,0.000219701015895659,0.000351936535315604,0.000480122394500087,0.000444617033513577,0.000637668482767115,0.000649143312912055,0,4.6176198233399e-05,0.000260691619054884,0,0,0.000164108361679312,0.000201547834935542,0.00014252279972138,0.000150442541282348,0.000255822154477374,0.000223130686240977,0.000191826294144922,0,0,5.36407539541701e-05,0,0,3.10314057068113e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000188965211000515,6.93466226111374e-05,5.07988988486341e-05,0.000116933079889218,3.63266619970239e-05,3.51571342320437e-05,0,0,2.24820989696297e-06,0,0,1.12852057672959e-05,0.000584674661240684,0.000986364222582193,0.00110356357187511,9.36798851522821e-05,0.000217976059403143,0.000577228690820164,0,0,0.000328128679773997,0,0.000395729457948758,0.000714876207684728,0.000125575410535851,9.63745673580296e-05,0.000333808371802897,0.000493557448203581,0.000734554224539116,0.000750588928218871,4.28656715477676e-05,0.000327576936329295,0.000503130069923978,0,0,0.000186508620419955,0.000140976902112799,2.68922533560765e-05,2.75609509472369e-05,0.000152724009396364,6.24231607261233e-05,4.43613875819857e-05,0,0,1.08024390142196e-05,0,0,8.46114099915878e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3.35710670647157e-05,0.000184522793186295,0.000501905995335636,0.000509023522083326,0.00048124734505165,0.000113699992193691,0.000248438475933516,0.000333338934645723,0,0,0.000100368011049751,0,0,0.000171673100093212,0.000393725193902117,0.00045185069620111,0.000512573440259565,0.000286905874757724,0.000489828073041489,0.000534519219765658,0,0,0.000183696092486594,0,0,3.18819198009518e-05,0.000291302402404002,0.00015743376703005,0.000146369591483143,0.000160487549727024,0.00016734877276743,0.000151376948690323,0,0,3.45777008868549e-05,0,0,3.8925907485336e-05,0.000323935202757083,0.000175657141835002,0.000143796061923251,0.000100701449829928,0.000101821688545369,0.000106713259084914,0,0,1.84076692431411e-05,0,0,0,0,0,0,0,0,0,0,0,0,3.09000393680647e-05,0.000229591123587152,0.00034566688390223,0.000542127093577743,0.000579166012940195,0.00054877719833212,4.54828206513362e-05,6.89817873417325e-05,0.00023253805329127,0,0,0.000112613047054727,0,0,0.000338046655124415,0.000187093190480115,0.000310631653107572,0.00066438535311308,0.000518336923070375,0.00101888274373425,0.00114141391753006,0,0.000310631653107569,0.000664385353113079,0,0,1.92372229556934e-06,0.000211324352291294,3.44348570458357e-05,3.1546008519188e-05,9.89315683299002e-05,5.81809663185787e-05,4.26926064946762e-05,0,0,8.34367196127142e-06,0,0,7.92229139447052e-06,0.000234112594788797,4.80436553884643e-05,3.32886982225124e-05,5.67889176283245e-05,1.95375540099468e-05,1.99394752481443e-05,0,0,0
0.000533864851356618,0.00116258063832109,0.00151692521618078,0,0.000265068056999964,0.000836810210297449,0,2.61565857897317e-05,0.000610375288871706,4.11055886368313e-05,0.000674930229371495,0.00117196717398627,0.000169134833424151,0.000674930229371496,0.00117196717398627,0,2.61565857897325e-05,0.000610375288871706,0,0.000265068056999964,0.000836810210297449,0.000405835606569299,0.00116258063832109,0.00151692521618078,0.00013960585452217,0.000540699893920835,0.00157317925484792,0,0.000441553976638444,0.00147761701539647,0,0.00101987420139367,0.00200065873106327,5.95063441973114e-05,0.00116372609156282,0.00211996553799291,0.000187535588984631,0.00116372609156282,0.0021199655379929,0,0.00101987420139367,0.00200065873106327,0,0.00044155397663844,0.00147761701539646,1.15766097348514e-05,0.000540699893920833,0.00157317925484791,0,0,0,0,0,0,0,0,0,0,0,0,0.00042261466942656,0.000402050469601996,0.000346773995222171,0,5.25365417941537e-05,0.000145095467969659,0,0,5.22530013397494e-05,1.78034877707958e-05,0.00012349141706677,0.000192665347047144,0.000145832732558115,0.000123491417066771,0.000192665347047145,0,0,5.22530013397497e-05,0,5.25365417941535e-05,0.000145095467969659,0.00029458542463924,0.000402050469601996,0.000346773995222172,0.00013960585452217,0,0.00024942948193354,0,0.000148120512292353,0.000442166637387343,0.000435031261392126,0.000860588650991376,0.000918681162916644,2.85038278751287e-05,0.000364798115548447,0.00060540052381725,0.000156533072662448,0.000364798115548445,0.000605400523817246,0.000435031261392124,0.00086058865099137,0.000918681162916638,0,0.00014812051229235,0.000442166637387339,1.15766097348514e-05,0,0.000249429481933538
0,0.000540699893920833,0.00157317925484791,6.24253061535108e-05,0.00116372609156283,0.00211996553799291,0,0.00101987420139367,0.00200065873106327,0,0.00044155397663844,0.00147761701539646,0,7.94207071976579e-05,0.000777036789835288,1.44955716910498e-05,0.00038021220585953,0.00106315705899725,0.000364289080841846,0.00125930708737719,0.00174736416338569,0,0.000705738826636997,0.0013368612603293,0,0,0.000249429481933539,3.14227898313282e-05,0.000364798115548448,0.00060540052381725,0.000435031261392125,0.000860588650991375,0.000918681162916642,0,0.000148120512292351,0.000442166637387341,0,5.0750566734866e-05,0.000470977880578259,0.000305102111010625,0.000829205219714932,0.00106164821217783,0.000229286734716626,0.000752852124354039,0.00101182538692981,0,1.95820776266251e-05,0.00044153359410342,0,0,0,0,0,0,0,0,0,0,0,0,0.000394258996834447,0.00116258063832109,0.00151692521618078,4.40245505930334e-05,0.000674930229371498,0.00117196717398627,0,2.61565857897315e-05,0.000610375288871704,0,0.000265068056999963,0.000836810210297445,0,3.01754430957727e-05,0.000265676980753264,1.44955716910508e-05,0,0.000190790961569423,0.000134267884183954,0.000419003110409594,0.000546063282021354,0.000332175949985879,0.00064170013533211,0.000678676234555985,0,0,1.59880676883539e-05,1.75920453026345e-05,5.87272853993557e-05,8.87250157036568e-05,0.000179760249842174,0.000221884869054196,0.000173662515917565,0,2.5613122433616e-05,6.78852451627882e-05,0,1.17093104695305e-05,9.55041934438356e-05,0.000244069785160857,0.000322061167782981,0.000277422763058385,5.09455999277468e-05,0.000147770232840951,0.00018446700036672,0,0,4.2989888824077e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000417402430789166,0.000429572045142444,0.000418425329916572,0.00021020431213145,0.000294006427522989,0.000343014817554344,0,0,9.94145005787622e-05,0,0,0.000140701312601569,0.000562785199825061,0.00103943685237027,0.00127964465335476,0.000161192541082688,0.000623464021501672,0.000998739650812704,0,0,0.000468210523759282,0,0.000175609893229494,0.000643486688094681,0.000238010828023879,0.000623464021501671,0.000998739650812702,0.000485966912883869,0.00103943685237027,0.00127964465335476,0,0.000175609893229494,0.000643486688094681,0,0,0.000468210523759281,0.000287022599072642,0.000294006427522988,0.000343014817554343,0.000340584143847974,0.000429572045142443,0.000418425329916571,0,0,0.000140701312601569,0,0,9.94145005787619e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000267234325399744,0.000122694527562712,9.26051667744074e-05,0.000108774568684401,5.21112306919223e-05,5.79749928084738e-05,0,0,6.33132992358157e-06,0,0,2.6355661615123e-05,0.000506991048562363,0.000881317515778142,0.00107609952956462,8.42086500188565e-05,8.15068825934569e-05,0.000486087045909391,0,0,0.000400631259544841,0.000167202718508545,0.00065989638431345,0.000932123115907207,0.000161026936960048,8.15068825934545e-05,0.000486087045909387,0.000430172761621172,0.000881317515778137,0.00107609952956461,0.000167202718508545,0.000659896384313448,0.000932123115907202,0,0,0.000400631259544838,0.000185592855625592,5.2111230691922e-05,5.79749928084735e-05,0.000190416038458552,0.000122694527562711,9.2605166774407e-05,0,0,2.63556616151229e-05,0,0,6.33132992358149e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000645259614404554,0.00110136296278839,0.00129542374143544,0,0.000416140116356909,0.000825080747701242,0,0,0.000423194815484055,0,0.00030881911225556,0.000739799014558529,0.000383892129679222,0.00113304630664912,0.00177119233923575,0,0.000273615712965725,0.00105297496014242,0,0.000207228039602482,0.000988378545810091,0.000118471565634226,0.00100880622198953,0.00167752142458568,0.000178134322220954,0.000855960367450103,0.00202135309955133,0,0.000996432773404779,0.00214758302982296,0,0.000855960367450103,0.00202135309955133,0,0.000725860381932259,0.00190078160220036,0.000353124100859769,0.000944909209594809,0.00145666841674724,0.000254931674993773,0.00105390723617359,0.00153489094849118,0,0.000176017298775297,0.000823305211037273,0,0.000123607361359241,0.000772561769789263,0,0,0,0,0,0,0,0,0,0,0,0,0.000414967651914052,0.00031251862009788,0.000255833303322079,0,7.02576698828501e-05,0.000124280179795506,0,0,3.05473886545044e-05,0,5.35259542214106e-05,0.000113381136022371,0.000237513105864461,0.000287818390100857,0.000411901950868953,0,0,0.000137582532722253,0,5.93055552890576e-05,0.000249207893788033,0.000358453387491954,0.000615838998040734,0.000604329590171109,0.000178134322220954,0,0.000423194815484055,0,0.000416140116356911,0.000825080747701243,0.000467125292183601,0.00110136296278839,0.00129542374143544,0,0.00030881911225556,0.000739799014558527,0.000220720949124803,0.000201020829605389,0.000282641053191116,0.000311499644215456,0.000481049703725982,0.000440339057733785,0,4.24587635462553e-05,0.000173791189627033,0,0,8.25137363084779e-05
0.000573207726536625,0.000762993360465316,0.00081131826762571,0.000124372853235254,0.000405963065949016,0.000592027501435204,0,0,0.000223520373257893,0,8.14999959887144e-05,0.00035206727282931,0.000560220888666408,0.00130695926162266,0.00181802796923768,4.29230671545934e-05,0.000550586939555772,0.00124050962364947,0,8.20029235787406e-05,0.000805575382766301,0,0.000550586939555771,0.00124050962364947,0.000183650986937025,0.000876100025773723,0.00169317110823628,0.000270527157830514,0.00126941529264735,0.0020025465249746,0,0.000467655610041077,0.00133783795887414,0,0.000229418162688357,0.00110817678343424,0.000362045018910554,0.000571336390464852,0.000756308726588819,0.000372304606123044,0.000750179491636574,0.000867677210654219,0,3.97804244285829e-05,0.000359794277103733,0,0,0.000295836114144109,0,0,0,0,0,0,0,0,0,0,0,0,0.000351217473135276,0.000206162334794151,0.000161413674848417,5.80432899006752e-05,6.67279491856986e-05,8.97938961503998e-05,0,0,1.49975704373349e-05,0,1.50063372925505e-05,5.7471501104241e-05,0.000362045018910555,0.000571336390464855,0.000756308726588823,4.2923067154594e-05,0,0.000295836114144112,0,3.97804244285831e-05,0.000359794277103735,0.00032938153896845,0.000750179491636575,0.000867677210654224,0.000183650986937025,2.32293871756118e-05,0.00053428522980727,0.000184079057228346,0.000743774150832772,0.00112703646713698,0.000347854773559782,0.00101159787877102,0.00130936983499447,0,0.000141759266688567,0.000647120821385522,0.000219901219381338,0.000102964645443937,0.000126991808625416,0.000231127825108242,0.000245358020964051,0.000200854441825392,0,8.3864283190513e-06,6.69080341248006e-05,0,0,2.47246415888768e-05
0,0.000131989811681757,0.000470240976445268,0.000601381333890484,0.000896485742536525,0.000999281980406003,8.64916998622961e-05,0.000458531435265214,0.000719181447921033,0,0,0.000300534400769241,0,0,0.000400631259544839,0.000347778789787037,0.00065989638431345,0.000932123115907206,0.000374175877883679,0.000881317515778139,0.00107609952956462,0,8.15068825934547e-05,0.000486087045909388,0,0,8.01893246542868e-05,0.000320871221475599,0.000273420574903349,0.000293279992364925,0.000233720363396561,0.00033915727111784,0.000328884917780208,0,0,9.94008702069783e-05,0,0,0.000101789551501018,0.000409332591645698,0.000346142853214134,0.000315553063315599,0.000120211203350639,0.000209967801408381,0.000242230624067518,0,0,6.15385742301378e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000127268269390016,0.0004889628580693,0.000678750107599521,0.000546219850237165,0.000768791989703667,0.000852019727268284,2.8211766281365e-05,6.22354246538543e-05,0.000361180463134338,0,0,0.000260834149697313,0,0,0.000468210523759283,0.000180576071278492,0.000175609893229497,0.000643486688094685,0.000429970029146378,0.00103943685237028,0.00127964465335477,7.69838910638306e-05,0.000623464021501672,0.000998739650812704,0,0,5.54557307169385e-06,0.00020959637782032,5.19276221128757e-05,5.37523340770286e-05,0.000120050256552144,0.000105533435630411,7.97465082568812e-05,0,0,2.04009111809915e-05,0,0,1.88747679471442e-05,0.000264959862201592,9.31417802342507e-05,6.80204151474867e-05,4.59103005595925e-05,3.70180214890527e-05,4.09015875417909e-05,0,0,2.91545916768939e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000283727286467695,0.000260459799012533,0.000251402248398856,0.000253833788529975,0.000243337393029815,0.000242361499325618,0,0,6.29784670303025e-05,0,0,6.78260656549446e-05,0.000406878508329847,0.000708204521533727,0.000855874285440971,0.000342797778075255,0.000646653508836856,0.000817433428665507,0,0,0.000325661137300335,0,1.57858966150588e-05,0.000347642821419441,0.00016624888949184,0.000327576936329296,0.000503130069923979,0.000510905894110711,0.000734554224539119,0.000750588928218872,0,9.637456735803e-05,0.000333808371802898,0,0,0.000186508620419956,0.000189838081236762,0.000148544181610241,0.000169588264763023,0.000306886380589372,0.000272290824818344,0.000234333555663581,0,0,7.28878849595638e-05,0,0,3.70523587185898e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000201110720389128,8.88002053730908e-05,6.71885840732768e-05,0.000142676249784272,5.00199175211176e-05,4.85934614921252e-05,0,0,4.76043159699792e-06,0,0,1.53143562129071e-05,0.000564242179521574,0.00115206657568001,0.00142589165884929,0.00011102833105941,0.00029368112185241,0.000799768846133603,0,0,0.000515887595379528,0,0.000539295302512392,0.000998221990435055,0.000123383217944072,4.61761982333988e-05,0.000260691619054883,0.000461965479420705,0.000637668482767112,0.000649143312912054,9.41256053598077e-05,0.000351936535315603,0.000480122394500085,0,0,0.000164108361679311,0.0001362005284048,2.64729946543964e-05,2.90723820631091e-05,0.000177708275044053,7.07355971351597e-05,5.01876291704198e-05,0,0,1.35961624813078e-05,0,0,9.44350629069819e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000564305031344166,0.00124898056095067,0.00163663402193125,0,0.000556071087049136,0.0011306837578431,0,2.77986242135258e-05,0.000653664943898097,0,0.000410331009689905,0.00100987444551075,0.000187114021672438,0.00103632152845804,0.001867413347284,0,0.000314027286462467,0.0012288324029641,0,0.000396276125754103,0.00130876368443026,0.000135403749082446,0.00117275663089191,0.00197541865456837,0.000143848667804173,0.000582746071515227,0.00171090677982673,0,0.000957892668053766,0.00205569218296987,0,0.00110318802065818,0.00218146088911043,0,0.000698441442224372,0.00182067487195148,0.000180560501985412,0.00086120409137547,0.00152631299091433,0.00029046142549047,0.00121973917781308,0.00179510628054306,0,0.000333256220819644,0.00107868462678623,0,0.000140582143685875,0.000892649169114535,0,0,0,0,0,0,0,0,0,0,0,0,0.000439408896128002,0.000421021298194174,0.000363238130328757,0,0.000101960974647646,0.00018383486562232,0,0,5.44054376301188e-05,0,7.73330711534215e-05,0.000167233567254758,0.000156147977886483,0.000257384244571922,0.000417791591038075,0,0,0.000151848496062811,0,0.000106251171455315,0.000308521346756069,0.000396931235741594,0.000687522603980795,0.000676314959133171,0.000143848667804173,0,0.000263836432580803,0,0.000300823752129692,0.000581323095391587,0.000460335801153877,0.000915425564141107,0.000979236782199583,0,0.000224545340226982,0.000523294127527451,0.000152641676760532,0.000178946174661021,0.000284515754734562,0.000342014760103222,0.000531648801621266,0.000487301250551121,0,7.50366032536258e-05,0.000212271968950321,0,0,9.01510332876589e-05
0,6.89817873417326e-05,0.000232538053291271,0.000554628589652497,0.000579166012940197,0.000548777198332121,5.10046450695029e-05,0.000229591123587153,0.000345666883902232,0,0,0.000112613047054727,0,0,0.000253742409802459,0.000465271649145673,0.000593412721417788,0.000679975166573265,0.000243012275987424,0.000544714824104197,0.000650771407053135,0,0,0.000237453932965672,0,0,4.84491389371174e-05,0.000335912447537255,0.00020894357437015,0.000194947665371608,0.000142642516608429,0.000195912413524332,0.000188227912124621,0,0,4.48436510890541e-05,0,0,5.19284948735328e-05,0.000362356988985019,0.000210658905956481,0.000172449128849291,6.78333387772116e-05,0.000104660211705052,0.000118352730992366,0,0,2.16194970613375e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.82171715423544e-05,0.000248438475933515,0.000333338934645722,0.000514407491410389,0.000509023522083324,0.000481247345051649,2.0104605701438e-05,3.35710670647157e-05,0.000184522793186295,0,0,0.000100368011049751,0,0,0.000533158576761646,0.000199594686554868,0.000421989965598834,0.000926981613864948,0.000475078030162359,0.00119307410784046,0.00147938357481283,0,0.00042198996559883,0.000926981613864946,0,0,4.01590030373305e-06,0.000232180005700496,4.67897950413019e-05,4.29708487276342e-05,8.46991176721808e-05,7.33456270975157e-05,5.5570551763714e-05,0,0,1.11492106919862e-05,0,0,9.86162802344909e-06,0.000252153033058477,5.38491936264153e-05,3.72487711991155e-05,2.94458887348172e-05,1.90780884047174e-05,2.08382662883933e-05,0,0,0
0.000423670736505289,0.000515867276341795,0.000542104872897667,0.000268824354333791,0.000405082471408305,0.000478210221562969,0,0,0.000156122244974877,0,0,0.000191267646384235,0.000482594657667242,0.00112912685216638,0.00155550736519303,0.000197027877237715,0.000814139459796129,0.00133056391786376,0,7.22758624683932e-05,0.000698865609751752,0,0.000224697098038649,0.000845374319392304,0.000152188150036094,0.000539295302512392,0.000998221990435053,0.000540041278295596,0.00115206657568001,0.00142589165884928,0,0.000293681121852407,0.000799768846133599,0,0,0.000515887595379526,0.000250810050997926,0.000299957951121815,0.000384989214819165,0.00040845216290032,0.000525345643482392,0.000513791760926987,0,2.23381449597507e-05,0.000191481490922065,0,0,0.000119254665878993,0,0,0,0,0,0,0,0,0,0,0,0,0.000284619988400833,0.000161248240373983,0.000126390267022869,0.000133401898843338,7.37398502174043e-05,8.2672203386063e-05,0,0,1.20953996541591e-05,0,0,3.69576945874569e-05,0.000434619278507568,0.000948207725723471,0.00129195227128991,9.9182316718094e-05,0.000102775350528886,0.000628660906252456,0,6.21038005569671e-05,0.000589681758125134,0.000211446663142397,0.000855683561669873,0.00122869761329941,0.000152188150036094,1.5785896615059e-05,0.00034764282141944,0.00038267760710387,0.000708204521533725,0.000855874285440968,0.000231769447015844,0.000646653508836854,0.000817433428665504,0,0,0.000325661137300334,0.000170546492284153,5.03025700737378e-05,6.07845315273829e-05,0.000219026561758526,0.000139084990584324,0.000104869110380161,0,4.29564415515869e-06,3.29910845061327e-05,0,0,7.06571044209804e-06
